timestamp,open,high,low,close,volume,rsi,ema_10,ema_20,macd,macd_signal,bb_high,bb_low,bb_mid,return_1,return_3,vol_change,future_close,target
2026-02-25 22:00:00,2100.33,2115.41,2073.79,2083.15,34986.5886,79.72392645440992,2047.4598480638526,1999.4243293273883,56.4568676952797,45.44165995390675,2134.2559085926255,1825.3830914073746,1979.8195,-0.008179667004708735,0.005818164260537939,-0.5202785588838852,2057.48,0
2026-02-25 23:00:00,2083.14,2087.0,2034.39,2057.48,33015.4094,69.7023511156905,2049.281693870425,2004.953440820018,53.97181603841318,47.14769117080804,2141.4710977084947,1833.3019022915055,1987.3865,-0.012322684396226857,-0.008443373493975947,-0.05634099461757769,2062.36,1
2026-02-26 00:00:00,2057.48,2076.6,2047.83,2062.36,22284.1984,70.4625017486951,2051.659567712166,2010.4207321704923,51.79906256322238,48.07796544929091,2147.8581511992193,1842.5208488007806,1995.1895,0.0023718335050644246,-0.018078111534853947,-0.3250364358650054,2058.34,0
2026-02-26 01:00:00,2062.36,2066.95,2049.74,2058.34,15006.9545,68.92831125966953,2052.8741917644993,2014.9844719637788,49.1857763639905,48.29952763223083,2150.3919010622435,1857.0230989377558,2003.7074999999998,-0.0019492232200003512,-0.011909848066629869,-0.326565208645782,2053.28,0
2026-02-26 02:00:00,2058.35,2059.06,2039.37,2053.28,12368.7859,66.95227144766147,2052.9479750800447,2018.6316651100856,46.17416151998873,47.874454409782416,2149.6285134017626,1874.6094865982375,2012.1190000000001,-0.0024582916330635474,-0.0020413321150144492,-0.1757964015950071,2054.55,1
2026-02-26 03:00:00,2053.28,2059.35,2047.35,2054.55,9377.3741,67.20638349365302,2053.239252338218,2022.052458909125,43.3897434909843,46.977512226022796,2147.4046029830542,1892.9573970169456,2020.1809999999998,0.0006185225590273902,-0.003786923718458457,-0.24185169216972213,2075.01,1
2026-02-26 04:00:00,2054.55,2082.81,2051.92,2075.01,23573.5254,71.06627093531671,2057.1975700949056,2027.096034251113,42.34588613502956,46.051187007824154,2147.1627613727333,1909.671238627267,2028.4170000000001,0.00995838504782065,0.008098759194302252,1.5138727695634961,2066.13,0
2026-02-26 05:00:00,2075.0,2075.55,2056.7,2066.13,11872.4705,67.36046701839706,2058.821648259468,2030.813554798626,40.3370989058908,44.90836938743748,2143.6353071156395,1928.2926928843606,2035.964,-0.004279497448205105,0.006258279435829461,-0.49636423493959037,2062.54,0
2026-02-26 06:00:00,2066.13,2076.5,2059.54,2062.54,12915.98,65.86512480362501,2059.497712212292,2033.8351210082808,38.017198952509716,43.53013530045193,2135.473190532288,1951.447809467712,2043.4605,-0.0017375479761680968,0.0038889294492709947,0.08789320638867881,2053.37,0
2026-02-26 07:00:00,2062.54,2068.29,2051.55,2053.37,12926.6351,62.07452052401632,2058.383582719148,2035.6955856741588,35.03485911493226,41.831080063348,2124.5584391181487,1975.0515608818507,2049.805,-0.004445974381102946,-0.01042886540305843,0.0008249548234047221,2054.43,1
2026-02-26 08:00:00,2053.36,2059.0,2044.36,2054.43,18628.8111,62.34429750889343,2057.6647494974845,2037.4798156099532,32.383568824921895,39.94157781566278,2115.127022199284,1994.582977800716,2054.855,0.0005162245479382044,-0.005662760813695322,0.4411183541492558,2074.94,1
2026-02-26 09:00:00,2054.43,2078.24,2052.79,2074.94,16397.1081,67.20526211639569,2060.8057041343054,2041.047452218529,31.573428924487644,38.26794803742776,2104.6601400959835,2016.0868599040166,2060.3735,0.009983304371528945,0.006012004615668198,-0.11979846636589697,2065.31,0
2026-02-26 10:00:00,2074.93,2083.33,2062.19,2065.31,11777.5046,63.087330182566774,2061.624667018977,2043.3581710548597,29.810687647230225,36.576495959388254,2097.331871818945,2030.208128181055,2063.77,-0.004641098055847448,0.00581483122866322,-0.28173281970373787,2057.66,0
2026-02-26 11:00:00,2065.31,2067.45,2053.46,2057.66,10700.8354,59.94502156334406,2060.903818470072,2044.720250002016,27.47964319755829,34.757125407022265,2090.7408191832055,2041.1921808167936,2065.9664999999995,-0.0037040444291656094,0.0015722122437853425,-0.09141742980087653,2070.0,1
2026-02-26 12:00:00,2057.65,2071.76,2055.53,2070.0,8818.2351,63.13480792528682,2062.5576696573316,2047.1278452399192,26.324555458384793,33.07061141729477,2090.264921587395,2044.0350784126051,2067.15,0.005997103505924306,-0.0023807917337369533,-0.17593021756039717,2065.23,0
2026-02-26 13:00:00,2069.99,2073.95,2061.09,2065.23,10459.4668,61.109000413672675,2063.043547901453,2048.8518599789745,24.739064432440955,31.404302020324007,2089.6331465913186,2043.7998534086812,2066.7165,-0.0023043478260869055,-3.8735105141518567e-05,0.18611793418844091,2051.19,0
2026-02-26 14:00:00,2065.22,2077.81,2034.63,2051.19,38526.4365,55.46742107843433,2060.888357373916,2049.074539980977,22.094943948496848,29.542430405958577,2089.174383491025,2041.9656165089755,2065.57,-0.006798274284220196,-0.003144348434629518,2.6834034885984823,2033.34,0
2026-02-26 15:00:00,2051.19,2053.43,2011.56,2033.34,53604.6883,49.243040021881704,2055.8795651241126,2047.5760123637413,18.347613723771474,27.303467069521158,2090.968391186657,2036.3956088133425,2063.682,-0.008702265514164975,-0.01771014492753631,0.3913741619991249,1983.8,0
2026-02-26 16:00:00,2033.34,2037.78,1978.77,1983.8,46583.7566,36.87517464757784,2042.774189647001,2041.5021064243374,11.250672793017657,24.092908214220458,2102.848194711993,2015.3958052880075,2059.1220000000003,-0.024363854544739216,-0.03942902243333679,-0.13097607546390677,1988.43,1
2026-02-26 17:00:00,1983.8,1998.98,1982.3,1988.43,22310.0391,38.431562027139975,2032.8934278930008,2036.4476200982099,5.931523370996729,20.460631245575712,2102.99027854066,2004.0637214593403,2053.527,0.002333904627482619,-0.030596873034677396,-0.521076857507022,2004.23,1
2026-02-26 18:00:00,1988.42,2009.45,1975.35,2004.23,23771.1683,43.54681092850171,2027.6818955488188,2033.379275326952,2.956901762621328,16.959885348984834,2101.4931052933775,1997.6688947066218,2049.5809999999997,0.00794596742153364,-0.014316346503781885,0.0654920053457011,2030.14,1
2026-02-26 19:00:00,2004.23,2034.4,2003.58,2030.14,26957.7929,50.77006523283448,2028.1288236308515,2033.0707729148612,2.6595554681664453,14.099819372821157,2100.6592435974003,1995.7687564025994,2048.214,0.012927658003323073,0.023359209597741737,0.13405418529639523,2023.67,0
2026-02-26 20:00:00,2030.13,2042.75,2021.64,2023.67,16050.133,49.08125205696848,2027.318128425242,2032.1754612086838,1.880158166605952,11.655887131578117,2099.3454414218822,1993.2135585781182,2046.2795,-0.0031869723270316896,0.01772252480600267,-0.40461991604661374,2030.36,1
2026-02-26 21:00:00,2023.67,2034.99,2018.33,2030.36,5486.3481,50.89995713312428,2027.871195984289,2032.00256014119,1.7817681649089536,9.681063338244284,2098.0759913408133,1991.6850086591865,2044.8804999999998,0.0033058749697332246,0.01303742584433909,-0.6581742905183403,2033.29,1
2026-02-26 22:00:00,2030.36,2037.51,2027.26,2033.29,4396.4027,51.71341900990045,2028.8564330780546,2032.1251734610769,1.9181091246632604,8.12847249552808,2097.1587806969333,1990.6032193030667,2043.8809999999999,0.0014430938355760592,0.0015516171298530779,-0.198665009972663,2027.68,0
2026-02-26 23:00:00,2033.29,2033.64,2024.38,2027.68,4988.7061,50.00517385009948,2028.642536154772,2031.701823607641,1.5555488039617558,6.813887757214815,2096.0261054687394,1989.0488945312604,2042.5375,-0.00275907519340568,0.0019815483749821006,0.13472455560087804,2014.79,0
2026-02-27 00:00:00,2027.68,2030.86,2008.34,2014.79,7570.5945,46.226714823582654,2026.1238932175404,2030.0911737402466,0.22550241248404745,5.496210688268661,2092.1369412734807,1986.9160587265194,2039.5265,-0.006357018858991648,-0.007668590791780727,0.5175467041443871,2021.9,1
2026-02-27 01:00:00,2014.79,2022.6,2000.02,2021.9,28681.5096,48.53664696109674,2025.355912632533,2029.3110619554614,-0.2519470670213195,4.346579137210665,2088.9762529850977,1985.6537470149024,2037.315,0.003528903756719215,-0.005601758726005546,2.788541256568424,2026.0,1
2026-02-27 02:00:00,2021.89,2034.52,2019.37,2026.0,8985.7077,49.87384575728632,2025.473019426618,2028.995722721608,-0.2960804533345254,3.418047219101627,2086.023918552948,1984.952081447052,2035.488,0.0020277956377663386,-0.0008285331018701436,-0.6867072959088596,2045.39,1
2026-02-27 03:00:00,2026.01,2049.48,2019.5,2045.39,9221.7961,55.732067101944146,2029.0942886217783,2030.5570824624072,1.2194968702474398,2.97833714933079,2085.1779109084055,1985.0000890915944,2035.089,0.009570582428430452,0.015187687054234011,0.02627376806392201,2042.64,0
2026-02-27 04:00:00,2045.39,2063.52,2039.84,2042.64,21685.0635,54.75468972757114,2031.5571452360005,2031.7078365136065,2.173644381654867,2.8173985957956056,2083.93731567778,1985.0616843222197,2034.4995,-0.001344486870474615,0.010257678421286887,1.3515010812264654,2041.61,0
2026-02-27 05:00:00,2042.64,2049.43,2038.71,2041.61,7895.433,54.370092265450715,2033.384937011273,2032.6508997027868,2.8142597323967493,2.816770823115834,2078.8331496083447,1986.832850391655,2032.8329999999999,-0.0005042494027338584,0.007704837117472829,-0.6359045478469547,2035.91,0
2026-02-27 06:00:00,2041.6,2042.95,2027.53,2035.91,13142.5053,52.185563424446684,2033.8440393728597,2032.9612902072834,2.829394155543241,2.819295489601316,2074.932629835357,1987.7933701646427,2031.363,-0.0027919142245579343,-0.004634812920763287,0.6645705561683573,2032.69,0
2026-02-27 07:00:00,2035.92,2041.43,2022.16,2032.69,20364.8805,50.940401657164415,2033.6342140323395,2032.935453044685,2.5521417046691113,2.765864732614875,2071.9967561353856,1988.232243864615,2030.1145000000001,-0.001581602330161913,-0.004871147142913146,0.5495432594575402,2033.38,1
2026-02-27 08:00:00,2032.69,2045.93,2028.08,2033.38,12966.0015,51.20905517460755,2033.5879932991868,2032.977790849953,2.3608796225919377,2.6848677106102876,2066.028369995669,1990.5386300043313,2028.2835000000002,0.00033945166257520754,-0.004031132292651285,-0.3633156109116378,2010.01,0
2026-02-27 09:00:00,2033.39,2042.43,2008.41,2010.01,15280.4844,42.68349668836543,2029.3010854266072,2030.7903821975765,0.3198522976301774,2.2118646280142653,2059.9892682701734,1991.0557317298262,2025.5224999999998,-0.011493178845075724,-0.012721583959998228,0.1785039821258696,1980.8,0
2026-02-27 10:00:00,2010.0,2013.69,1978.39,1980.8,32169.5442,34.86941033624734,2020.482706258133,2026.0293934168549,-3.6130306754610046,1.0468855673192112,2059.5085580413056,1984.4974419586945,2022.003,-0.014532266008626893,-0.02552774894351828,1.1052699219404327,1962.08,0
2026-02-27 11:00:00,1980.8,1984.12,1953.37,1962.08,32125.2552,30.957866434132185,2009.8640323930179,2019.9389749962022,-8.146508438703904,-0.7917932338854119,2063.698531571292,1973.1814684287083,2018.44,-0.009450726978998403,-0.035064769005301644,-0.001376736944877166,1959.92,0
2026-02-27 12:00:00,1962.08,1969.0,1949.32,1959.92,21054.2631,30.53227260029263,2000.7832992306508,2014.222882139421,-11.777848470433128,-2.989004281194955,2067.1214879273334,1967.3705120726665,2017.2459999999999,-0.0011008725434232813,-0.0249202740284874,-0.34461958453173624,1963.35,1
2026-02-27 13:00:00,1959.91,1967.71,1938.82,1963.35,29787.9554,32.127932876810746,1993.9772448250778,2009.3778457451904,-14.215076717851389,-5.234218768526242,2069.8079606807264,1962.1760393192728,2015.9919999999997,0.001750071431486866,-0.008809571890145418,0.4148182369773843,1942.95,0
2026-02-27 14:00:00,1963.35,1964.3,1940.03,1942.95,27171.0123,28.007420815754173,1984.699563947791,2003.0513842456485,-17.589941279585446,-7.705363270738083,2075.3616693138365,1950.4943306861642,2012.9280000000003,-0.010390404156161548,-0.00974985729429989,-0.08785239083579399,1948.59,1
2026-02-27 15:00:00,1942.94,1959.24,1940.62,1948.59,27110.3189,30.65540062492819,1978.134188684556,1997.8645857460629,-19.583696235022444,-10.081029863594956,2076.674419814394,1941.0265801856062,2008.8505,0.0029028024395891805,-0.005780848197885713,-0.00223375556750971,1927.15,0
2026-02-27 16:00:00,1948.59,1948.86,1924.61,1927.15,24245.9106,26.643512806417633,1968.8643361964548,1991.1298632940568,-22.63289232563534,-12.591402356003034,2080.1690586958725,1927.8799413041274,2004.0245,-0.011002827685659744,-0.018437874041816182,-0.10565749191537543,1932.35,1
2026-02-27 17:00:00,1927.14,1934.98,1907.48,1932.35,22942.9984,29.068147595546236,1962.2253659789174,1985.5317810755753,-24.34912410801735,-14.942946706405898,2080.306937221987,1917.9410627780137,1999.1240000000003,0.0026982850323014063,-0.005455621606320404,-0.053737400153574755,1918.02,0
2026-02-27 18:00:00,1932.35,1933.06,1915.81,1918.02,9761.7661,26.471495240918998,1954.1880267100232,1979.102087639806,-26.559401155660908,-17.2662375962569,2080.1931333758735,1906.5278666241268,1993.3605000000002,-0.007415840815587216,-0.015688266900682035,-0.5745209091763699,1921.1,1
2026-02-27 19:00:00,1918.02,1923.46,1912.32,1921.1,7072.2831,27.96103844984215,1948.1720218536552,1973.5780792931578,-27.742730453322793,-19.36153616767008,2078.7787512585846,1897.2842487414157,1988.0315000000003,0.0016058226712964974,-0.0031393508548894777,-0.2755119281130902,1923.14,1
2026-02-27 20:00:00,1921.11,1926.78,1920.43,1923.14,6910.1811,28.987159018829473,1943.6207451529906,1968.7744526938093,-28.190948786781064,-21.127418691492277,2077.5236739350635,1889.3743260649364,1983.449,0.0010618916245901389,-0.004766217300178455,-0.022920745353081196,1921.26,0
2026-02-27 21:00:00,1923.16,1933.64,1917.11,1921.26,9233.3802,28.58309280878153,1939.555155125174,1964.2492667229703,-28.370824133088263,-22.576099779811475,2074.4719771952937,1882.3620228047064,1978.417,-0.0009775679357717504,0.0016892420308443068,0.33619945213881586,1921.4,1
2026-02-27 22:00:00,1921.26,1927.72,1887.0,1921.4,25905.3838,28.662840398197744,1936.2542178296876,1960.1683841779254,-28.177269784661576,-23.696333780781497,2069.6986900897928,1876.6753099102073,1973.187,7.286884648616265e-05,0.0001561605330280269,1.8056229938414106,1929.84,1
2026-02-27 23:00:00,1921.39,1933.55,1919.96,1929.84,7403.0055,33.48493410480653,1935.0879964061078,1957.2799666371707,-27.03123979903171,-24.363314984431543,2059.681522514888,1875.1374774851122,1967.4095000000002,0.0043926303736858685,0.003483885728547964,-0.714229074652814,1932.4,1
2026-02-28 00:00:00,1929.84,1937.17,1924.45,1932.4,7134.0355,34.92186904777614,1934.5992697868155,1954.9104460050592,-25.621088217139004,-24.614869630973036,2048.5335488191135,1875.261451180887,1961.8975000000003,0.0013265348422668577,0.0057982782132559585,-0.036332540884915,1924.61,0
2026-02-28 01:00:00,1932.41,1936.18,1919.8,1924.61,6271.2326,32.61304614922486,1932.7830389164853,1952.0246892426726,-24.845714889819646,-24.66103868274236,2035.8984233195683,1876.1965766804315,1956.0475,-0.00403125646864011,0.0016706568127407007,-0.12094177271755935,1930.36,1
2026-02-28 02:00:00,1924.61,1932.54,1922.64,1930.36,3152.5186,35.97769332110431,1932.3424863862151,1949.9613855052753,-23.496397155996192,-24.428110377393132,2022.3320547496185,1879.207945250381,1950.7699999999998,0.002987618270714476,0.00026945238983544506,-0.49730478821659396,1924.49,0
2026-02-28 03:00:00,1930.36,1931.27,1920.61,1924.49,4541.7686,34.10553116581529,1930.9147615887214,1947.5355392666775,-22.639736285838353,-24.070435559082178,2007.004186100453,1883.7158138995474,1945.3600000000001,-0.003040883565759711,-0.004093355412958077,0.44067939837056014,1925.12,1
2026-02-28 04:00:00,1924.49,1931.62,1914.73,1925.12,6577.6595,34.49948198935253,1929.86116857259,1945.4007260031844,-21.660304136445802,-23.588409274554905,1987.0132388978238,1892.8807611021755,1939.9469999999997,0.0003273594562713811,0.0002649887509678095,0.44825949521074215,1919.94,0
2026-02-28 05:00:00,1925.12,1928.2,1914.56,1919.94,5792.2643,32.76497222532494,1928.05731974121,1942.9758949552622,-21.0593210662787,-23.082591632899664,1970.5489983013617,1900.3380016986384,1935.4435,-0.0026907413563829197,-0.0053979568577881,-0.11940344434065031,1842.45,0
2026-02-28 06:00:00,1919.95,1920.25,1835.36,1842.45,78375.9636,18.102572504929157,1912.4923525155352,1933.4020001976182,-26.530011583198302,-23.77207562295939,1977.0966143258108,1879.9553856741888,1928.5259999999998,-0.0403606362698834,-0.04262947586113719,12.531144219368581,1866.73,1
2026-02-28 07:00:00,1842.46,1885.0,1835.55,1866.73,44514.7202,28.84684721788446,1904.1719247854378,1927.052285893083,-28.57696271089094,-24.733053040545705,1976.7373947693936,1870.7796052306062,1923.7585,0.01317810524030505,-0.03033057679521267,-0.43203607132429567,1852.48,0
2026-02-28 08:00:00,1866.73,1868.76,1848.48,1852.48,20274.7632,26.638029841431774,1894.773393006267,1919.9501634270753,-30.99178809343198,-25.98480005112296,1977.0884918826125,1859.6845081173876,1918.3865,-0.007633669571925239,-0.035136514682750475,-0.5445380065536164,1854.98,1
2026-02-28 09:00:00,1852.47,1863.51,1845.05,1854.98,15840.9953,27.684205106766612,1887.538230641491,1913.762528814973,-32.331132332250036,-27.254066507348377,1974.0271259680821,1851.908874031918,1912.968,0.0013495422352738373,0.006800727292463726,-0.21868407814499158,1865.09,1
2026-02-28 10:00:00,1854.99,1868.45,1849.15,1865.09,14486.7513,31.91278795349986,1883.4567341612196,1909.1270498802135,-32.205534430102034,-28.24436009189911,1971.8943567301194,1846.2556432698807,1909.075,0.005450193533083958,-0.0008785416209093899,-0.08548983030125645,1863.31,0
2026-02-28 11:00:00,1865.09,1881.0,1861.68,1863.31,15745.2742,31.562849702564293,1879.7936915864523,1904.7635213201931,-31.882111179927733,-28.97191030950484,1967.8993887572494,1841.7226112427509,1904.8110000000001,-0.0009543775367408802,0.005846216963206086,0.08687405988670482,1868.53,1
2026-02-28 12:00:00,1863.32,1874.2,1862.47,1868.53,8483.7575,33.8535506280942,1877.7457476616426,1901.312709765889,-30.84897773685725,-29.347323794975324,1965.9833365745162,1837.7766634254835,1901.8799999999999,0.0028014662079847152,0.007304660966695131,-0.4611870589081263,1905.58,1
